progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,334
0.1514004542013626,0.0,0.25,0.5,0.0,133
0.22710068130204392,-0.25,0.25,0.25,0.25,148
0.3028009084027252,0.0,0.25,0.5,0.25,79
0.3785011355034065,0.25,0.5,0.75,0.5,39
0.45420136260408783,0.25,0.25,0.75,0.25,108
0.5299015897047692,0.5,0.5,0.75,0.5,12
0.6056018168054504,0.5,0.5,1.0,0.5,2
0.6813020439061317,0.25,0.5,0.75,0.25,53
0.757002271006813,0.25,0.25,0.75,0.25,4
0.8327024981074944,0.25,0.25,0.75,0.25,3
0.9084027252081757,0.25,0.25,0.75,0.25,2
0.9841029523088569,0.25,0.25,0.5,0.0,54
1.0598031794095384,0.0,0.25,0.5,0.25,25
1.1355034065102196,0.25,0.25,0.75,0.25,17
1.2112036336109009,0.25,0.25,0.75,0.25,5
1.2869038607115821,0.25,0.25,0.75,0.25,1
1.3626040878122634,0.0,0.0,0.5,0.0,6
1.4383043149129449,0.25,0.25,0.5,0.0,4
1.514004542013626,0.0,0.0,0.25,-0.25,104
1.5897047691143074,-0.25,0.0,0.25,0.0,36
1.6654049962149888,0.0,0.0,0.5,0.0,142
1.74110522331567,0.0,0.25,0.5,0.25,168
1.8168054504163513,0.25,0.25,0.75,0.25,25
1.8925056775170326,0.25,0.25,0.75,0.25,8
1.9682059046177138,0.25,0.25,0.75,0.25,10
2.043906131718395,0.25,0.25,0.75,0.25,1
2.1196063588190768,0.25,0.25,0.75,0.25,3
2.195306585919758,0.25,0.25,0.75,0.25,38
2.2710068130204393,0.0,0.25,0.5,0.0,101
2.3467070401211205,0.0,0.0,0.5,0.0,157
2.4224072672218018,0.0,0.0,0.25,0.0,213
2.498107494322483,0.0,0.0,0.5,0.0,47
2.5738077214231643,0.0,0.0,0.5,0.0,6
2.6495079485238455,0.0,0.0,0.5,0.0,4
2.7252081756245268,0.0,0.0,0.5,0.0,3
2.8009084027252085,0.0,0.0,0.5,0.0,2
2.8766086298258897,0.25,0.25,0.75,0.25,5
2.952308856926571,0.0,0.0,0.5,0.0,109
3.028009084027252,0.0,0.0,0.5,0.0,55
3.1037093111279335,0.0,0.0,0.5,0.0,28
3.1794095382286147,0.0,0.0,0.5,0.0,1
3.255109765329296,0.0,0.0,0.5,0.0,1
3.3308099924299777,-0.25,-0.25,0.0,-0.5,89
3.406510219530659,-0.25,-0.25,0.25,-0.25,59
3.48221044663134,0.0,0.0,0.5,0.0,2
3.5579106737320214,0.0,0.0,0.25,0.0,4
3.6336109008327027,0.0,0.0,0.5,0.0,75
3.709311127933384,0.0,0.0,0.5,0.0,2
3.785011355034065,0.0,0.0,0.5,0.0,2
3.8607115821347464,0.0,0.0,0.5,0.0,5
3.9364118092354277,0.0,0.25,0.5,0.25,71
4.012112036336109,0.25,0.25,0.75,0.25,1
4.08781226343679,0.25,0.25,0.5,0.0,3
4.163512490537472,0.25,0.25,0.5,0.25,12
4.2392127176381535,0.25,0.25,0.5,0.0,4
4.314912944738834,0.25,0.5,0.5,0.5,103
4.390613171839516,0.25,0.5,0.75,0.5,15
4.466313398940197,0.5,0.75,1.0,0.5,68
4.5420136260408785,0.25,0.25,0.75,0.25,1
4.617713853141559,0.25,0.5,0.75,0.5,14
4.693414080242241,0.25,0.25,0.75,0.25,2
4.769114307342922,0.5,0.5,0.75,0.25,6
4.8448145344436035,0.25,0.25,0.75,0.25,4
4.920514761544285,0.25,0.25,0.75,0.25,2
4.996214988644966,0.25,0.5,0.75,0.5,14
5.071915215745648,0.5,0.5,0.75,0.25,6
5.1476154428463285,0.25,0.25,0.75,0.25,4
5.22331566994701,0.5,0.5,0.75,0.5,9
5.299015897047691,0.5,0.5,0.75,0.25,5
5.374716124148373,0.5,0.5,0.75,0.5,4
5.4504163512490535,0.25,0.25,0.75,0.25,3
5.526116578349735,0.25,0.5,0.75,0.25,5
5.601816805450417,0.5,0.5,0.75,0.25,4
5.677517032551098,0.5,0.5,0.75,0.25,11
